   6.28318530718       0.00000000000    
   12.5663706144      0.422171598510E-02
   18.8495559215      0.644500871534E-35
   25.1327412287      0.558414393885E-35
   31.4159265359      0.125604928096E-35
   37.6991118431      0.122160643715E-34
   43.9822971503      0.211942549832E-35
   50.2654824574      0.562954444054E-35
   56.5486677646      0.181195490138E-35
   62.8318530718      0.179181080574E-34
   69.1150383790      0.703066712172E-36
   75.3982236862      0.732954264390E-35
   81.6814089933      0.113685219474E-35
   87.9645943005      0.193848443149E-34
   94.2477796077      0.429268947635E-35
   100.530964915      0.720416907834E-35
   106.814150222      0.145239216037E-35
   113.097335529      0.913457633959E-35
   119.380520836      0.172188641857E-35
   125.663706144      0.634113371195E-35
   131.946891451      0.167721022703E-35
   138.230076758      0.486493161508E-35
   144.513262065      0.584388026278E-35
   150.796447372      0.386668347666E-34
   157.079632679      0.503525665494E-34
   163.362817987      0.521962912416E-34
   169.646003294      0.175241805335E-34
   175.929188601      0.668180017432E-35
   182.212373908      0.225504612692E-35
   188.495559215      0.334964688416E-35
   194.778744523      0.167506414991E-35
   201.061929830      0.603125884005E-35
   207.345115137      0.252476032587E-35
   213.628300444      0.826472416697E-35
   219.911485751      0.143831782331E-35
   226.194671058      0.739274246351E-35
   232.477856366      0.193667869747E-35
   238.761041673      0.670901156356E-35
   245.044226980      0.426414200529E-35
   251.327412287      0.417892790872E-35
   257.610597594      0.148388165294E-35
   263.893782902      0.703705041333E-35
   270.176968209      0.289371020474E-35
   276.460153516      0.390800554369E-35
   282.743338823      0.304489121443E-35
   289.026524130      0.505066058176E-35
   295.309709437      0.806699585444E-35
   301.592894745      0.420374779561E-35
   307.876080052      0.243446656874E-34
   314.159265359      0.112408729119E-34
   320.442450666      0.890654329051E-35
   326.725635973      0.770295114313E-35
   333.008821281      0.201971761767E-35
   339.292006588      0.275951969748E-35
   345.575191895      0.136451941652E-35
   351.858377202      0.707691318914E-35
   358.141562509      0.131108374953E-35
   364.424747816      0.588630485031E-35
   370.707933124      0.181693828717E-35
   376.991118431      0.256653986517E-35
   383.274303738      0.225592103390E-35
   389.557489045      0.107095161316E-34
   395.840674352      0.205180206368E-35
   402.123859659      0.133310607407E-34
   408.407044967      0.248091677161E-35
   414.690230274      0.146488005655E-34
   420.973415581      0.360452245209E-35
   427.256600888      0.945033298167E-35
   433.539786195      0.294173770220E-35
   439.822971503      0.346502572353E-35
   446.106156810      0.472691154267E-35
   452.389342117      0.837372657544E-35
   458.672527424      0.131844156888E-34
   464.955712731      0.894177897395E-35
   471.238898038      0.520177915562E-35
   477.522083346      0.630102834130E-35
   483.805268653      0.292889587217E-35
   490.088453960      0.486374393438E-35
   496.371639267      0.210835763510E-35
   502.654824574      0.555646110728E-35
