   6.28318530718       0.00000000000    
   12.5663706144      0.316628698882E-02
   18.8495559215      0.506399471482E-35
   25.1327412287      0.537177749511E-35
   31.4159265359      0.884047144524E-36
   37.6991118431      0.154839105020E-34
   43.9822971503      0.109801912328E-35
   50.2654824574      0.547259968988E-35
   56.5486677646      0.478572614478E-36
   62.8318530718      0.167255793319E-34
   69.1150383790      0.121547301803E-35
   75.3982236862      0.614966899375E-35
   81.6814089933      0.110176526173E-35
   87.9645943005      0.156675976804E-34
   94.2477796077      0.383226495319E-35
   100.530964915      0.687473351435E-35
   106.814150222      0.133084481964E-35
   113.097335529      0.665630185028E-35
   119.380520836      0.130896580940E-35
   125.663706144      0.416586246677E-35
   131.946891451      0.167641083636E-35
   138.230076758      0.376776105215E-35
   144.513262065      0.593618069559E-35
   150.796447372      0.352797857108E-34
   157.079632679      0.385728599094E-34
   163.362817987      0.255618186545E-34
   169.646003294      0.968395313622E-35
   175.929188601      0.632732410288E-35
   182.212373908      0.233443049802E-35
   188.495559215      0.455570290926E-35
   194.778744523      0.873195518287E-36
   201.061929830      0.596587481831E-35
   207.345115137      0.308643594329E-35
   213.628300444      0.124197951850E-34
   219.911485751      0.119205062214E-35
   226.194671058      0.577544603039E-35
   232.477856366      0.186078796150E-35
   238.761041673      0.195312297467E-35
   245.044226980      0.231466744541E-35
   251.327412287      0.522987317339E-35
   257.610597594      0.108850026368E-35
   263.893782902      0.352109255772E-35
   270.176968209      0.202408373471E-35
   276.460153516      0.305867645961E-35
   282.743338823      0.230525107770E-35
   289.026524130      0.311905527816E-35
   295.309709437      0.543724811701E-35
   301.592894745      0.446030373317E-35
   307.876080052      0.203114943143E-34
   314.159265359      0.202450792014E-34
   320.442450666      0.772695734421E-35
   326.725635973      0.573715193497E-35
   333.008821281      0.258174732625E-35
   339.292006588      0.248446807257E-35
   345.575191895      0.144461785456E-35
   351.858377202      0.232372212492E-35
   358.141562509      0.137208708327E-35
   364.424747816      0.232555686399E-35
   370.707933124      0.190401517851E-35
   376.991118431      0.271179231154E-35
   383.274303738      0.181345283112E-35
   389.557489045      0.894287049828E-35
   395.840674352      0.178127623699E-35
   402.123859659      0.241089645796E-34
   408.407044967      0.214978126179E-35
   414.690230274      0.448935134450E-34
   420.973415581      0.282426044002E-35
   427.256600888      0.107278346269E-34
   433.539786195      0.256846779540E-35
   439.822971503      0.436895325529E-35
   446.106156810      0.309095550188E-35
   452.389342117      0.490914320204E-35
   458.672527424      0.797461333577E-35
   464.955712731      0.591140309951E-35
   471.238898038      0.434411371704E-35
   477.522083346      0.432950345173E-35
   483.805268653      0.221994265658E-35
   490.088453960      0.274312542198E-35
   496.371639267      0.227237760830E-35
   502.654824574      0.773373881188E-35
   508.938009882      0.260721464844E-35
   515.221195189      0.618188928028E-35
   521.504380496      0.231295689046E-35
   527.787565803      0.464279118141E-35
   534.070751110      0.239127685364E-35
   540.353936417      0.388394801419E-35
   546.637121725      0.155554660213E-35
   552.920307032      0.172938204127E-35
   559.203492339      0.145148200004E-35
   565.486677646      0.170479279888E-35
   571.769862953      0.144505965775E-35
   578.053048261      0.153160038233E-35
   584.336233568      0.115982537954E-35
   590.619418875      0.120502642192E-35
   596.902604182      0.143468459685E-35
   603.185789489      0.111942381703E-35
   609.468974796      0.119247910385E-35
   615.752160104      0.146764039708E-35
   622.035345411      0.984981779676E-36
   628.318530718      0.895357065463E-36
   634.601716025      0.945498037877E-36
   640.884901332      0.968751746220E-36
   647.168086639      0.756115369253E-36
   653.451271947      0.894509010622E-36
   659.734457254      0.756972547623E-36
   666.017642561      0.835753523868E-36
   672.300827868      0.695705983281E-36
   678.584013175      0.679247074663E-36
   684.867198483      0.572895694344E-36
   691.150383790      0.530792961042E-36
   697.433569097      0.452258754724E-36
   703.716754404      0.489988870746E-36
   709.999939711      0.444964393076E-36
   716.283125018      0.461299135301E-36
   722.566310326      0.323516082169E-36
   728.849495633      0.325847784407E-36
   735.132680940      0.300904692591E-36
   741.415866247      0.260557047923E-36
   747.699051554      0.212333159071E-36
   753.982236862      0.178545390587E-36
   760.265422169      0.162773700207E-36
   766.548607476      0.138690236618E-36
   772.831792783      0.122425572756E-36
   779.114978090      0.118981742668E-36
   785.398163397      0.973927557885E-37
   791.681348705      0.958237443167E-37
   797.964534012      0.759369638634E-37
   804.247719319      0.777844541605E-37
   810.530904626      0.705661656802E-37
   816.814089933      0.587845486614E-37
   823.097275241      0.497332718816E-37
   829.380460548      0.461863136576E-37
   835.663645855      0.373980791265E-37
   841.946831162      0.320792784649E-37
   848.230016469      0.292270384811E-37
   854.513201776      0.231378860662E-37
   860.796387084      0.172252294722E-37
   867.079572391      0.119165172302E-37
   873.362757698      0.118748045843E-37
   879.645943005      0.120667456559E-37
   885.929128312      0.924980979478E-38
   892.212313620      0.432719352611E-38
   898.495498927      0.559676419075E-38
   904.778684234      0.373583541276E-38
   911.061869541      0.172929464481E-38
   917.345054848      0.155928386599E-39
   923.628240155      0.511505527789E-39
   929.911425463      0.244570077118E-39
   936.194610770       0.00000000000    
   942.477796077       0.00000000000    
   948.760981384       0.00000000000    
   955.044166691       0.00000000000    
   961.327351998       0.00000000000    
   967.610537306       0.00000000000    
   973.893722613       0.00000000000    
   980.176907920       0.00000000000    
   986.460093227       0.00000000000    
   992.743278534       0.00000000000    
   999.026463842       0.00000000000    
   1005.30964915       0.00000000000    
