   6.28318530718       0.00000000000    
   12.5663706144      0.316628698882E-02
   18.8495559215      0.488979807030E-35
   25.1327412287      0.288895503930E-35
   31.4159265359      0.975164583464E-36
   37.6991118431      0.856712035170E-35
   43.9822971503      0.513370442862E-36
   50.2654824574      0.801762365474E-35
   56.5486677646      0.865002940665E-36
   62.8318530718      0.481592485589E-35
   69.1150383790      0.547730241845E-36
   75.3982236862      0.426597644857E-35
   81.6814089933      0.204213068902E-36
   87.9645943005      0.109699023172E-34
   94.2477796077      0.797791874510E-36
   100.530964915      0.332193001041E-35
   106.814150222      0.329419481117E-36
   113.097335529      0.666136571258E-35
   119.380520836      0.573270573275E-36
   125.663706144      0.292866869096E-35
   131.946891451      0.113876636123E-35
   138.230076758      0.563652095030E-35
   144.513262065      0.434168450927E-36
   150.796447372      0.323341476685E-35
   157.079632679      0.305936404585E-36
   163.362817987      0.363103749084E-35
   169.646003294      0.584224122885E-36
   175.929188601      0.465812821241E-35
   182.212373908      0.470361281934E-36
   188.495559215      0.209359101145E-35
   194.778744523      0.583129852529E-36
   201.061929830      0.394786969785E-35
   207.345115137      0.709054783423E-36
   213.628300444      0.746376305350E-35
   219.911485751      0.467229303929E-36
   226.194671058      0.184720333361E-35
   232.477856366      0.116888713509E-35
   238.761041673      0.252366345360E-35
   245.044226980      0.975504423905E-36
   251.327412287      0.302733902987E-35
   257.610597594      0.557273033660E-36
   263.893782902      0.263926894668E-35
   270.176968209      0.123651094294E-35
   276.460153516      0.256529242075E-35
   282.743338823      0.135719269195E-35
   289.026524130      0.299342845226E-35
   295.309709437      0.687888828302E-35
   301.592894745      0.360096259602E-35
   307.876080052      0.136700657846E-34
   314.159265359      0.548252611459E-35
   320.442450666      0.649118644378E-35
   326.725635973      0.438742441868E-35
   333.008821281      0.642662664454E-36
   339.292006588      0.192569229508E-35
   345.575191895      0.646427464698E-36
   351.858377202      0.304416902858E-35
   358.141562509      0.698324675059E-36
   364.424747816      0.463981202996E-35
   370.707933124      0.477426098338E-36
   376.991118431      0.132356408275E-35
   383.274303738      0.576442887466E-36
   389.557489045      0.117118327358E-35
   395.840674352      0.385798889576E-36
   402.123859659      0.916687376592E-35
   408.407044967      0.870598834133E-36
   414.690230274      0.690368679409E-35
   420.973415581      0.726352914737E-36
   427.256600888      0.230692275010E-35
   433.539786195      0.643486944649E-36
   439.822971503      0.158675619533E-35
   446.106156810      0.574292040159E-36
   452.389342117      0.270609678803E-35
   458.672527424      0.728846563681E-36
   464.955712731      0.303683106567E-35
   471.238898038      0.886434566756E-36
   477.522083346      0.120979538834E-35
   483.805268653      0.665429245629E-36
   490.088453960      0.143017765733E-35
   496.371639267      0.667178175135E-36
   502.654824574      0.256121657083E-35
   508.938009882      0.173889383880E-35
   515.221195189      0.247920346703E-35
   521.504380496      0.737998921246E-36
   527.787565803      0.177507516575E-35
   534.070751110      0.797536401713E-36
   540.353936417      0.104396668662E-35
   546.637121725      0.649987347900E-36
   552.920307032      0.329393227810E-35
   559.203492339      0.171893554999E-35
   565.486677646      0.403001488276E-35
   571.769862953      0.129025496552E-35
   578.053048261      0.152481799921E-35
   584.336233568      0.604733997861E-36
   590.619418875      0.353458505682E-35
   596.902604182      0.219188433732E-35
   603.185789489      0.330364656286E-35
   609.468974796      0.456636080814E-35
   615.752160104      0.313373433550E-35
   622.035345411      0.332585327028E-35
   628.318530718      0.113439012244E-35
   634.601716025      0.147028525679E-35
   640.884901332      0.164466387711E-35
   647.168086639      0.988432637590E-36
   653.451271947      0.296089018261E-35
   659.734457254      0.112097622034E-35
   666.017642561      0.177470293019E-35
   672.300827868      0.675785910436E-36
   678.584013175      0.209641065907E-35
   684.867198483      0.584299819536E-36
   691.150383790      0.198387840754E-35
   697.433569097      0.572050521004E-36
   703.716754404      0.259315842364E-35
   709.999939711      0.656544615448E-36
   716.283125018      0.178088859351E-35
   722.566310326      0.113971399227E-35
   728.849495633      0.198078295485E-35
   735.132680940      0.822289319137E-36
   741.415866247      0.135944652086E-35
   747.699051554      0.710657826476E-36
   753.982236862      0.232446228362E-35
   760.265422169      0.738007308569E-36
   766.548607476      0.102475480940E-34
   772.831792783      0.977045272491E-36
   779.114978090      0.169214582190E-35
   785.398163397      0.987633885927E-36
   791.681348705      0.136566615955E-35
   797.964534012      0.116119078872E-35
   804.247719319      0.206554558699E-34
   810.530904626      0.116382445212E-35
   816.814089933      0.221793468321E-34
   823.097275241      0.131195684385E-35
   829.380460548      0.205782343972E-35
   835.663645855      0.151989470213E-35
   841.946831162      0.163178447881E-35
   848.230016469      0.156055422302E-35
   854.513201776      0.984156314558E-35
   860.796387084      0.230536253731E-35
   867.079572391      0.420061025913E-35
   873.362757698      0.149031101210E-35
   879.645943005      0.171107136040E-35
   885.929128312      0.152348216720E-35
   892.212313620      0.195993502134E-35
   898.495498927      0.194805720130E-35
   904.778684234      0.298768520522E-35
   911.061869541      0.225624393699E-35
   917.345054848      0.202697779762E-35
   923.628240155      0.180202554627E-35
   929.911425463      0.353128169513E-35
   936.194610770      0.115889300527E-35
   942.477796077      0.159985501358E-35
   948.760981384      0.107892714388E-35
   955.044166691      0.224179087914E-35
   961.327351998      0.113100966336E-35
   967.610537306      0.280179323724E-35
   973.893722613      0.990821564014E-36
   980.176907920      0.219234470542E-35
   986.460093227      0.117203509553E-35
   992.743278534      0.155935320802E-35
   999.026463842      0.117674242234E-35
